OFfMw,6.150448419985592e-05,0.23607081606110542,1.0,0.4916477035265855,0.34012041425286993,0.0,0.08384425770752871,0.10749730734614546,0.0,0.0,0.42447557623933546,0.0182648401826484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.3610590307135708,0.0,0.0,0
7jQ5T,0.16309526128151797,0.0,1.0,0.0,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.3634876896223194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18966394735848405,0.0,0.0,0
K3Jh0,0.018788810291483396,0.39462876751815024,1.0,0.249759713450222,0.27080556869169425,0.0,0.0,0.0,0.14285714285714285,0.0,0.2623282862894079,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.38762222247760775,0.0,0.0,1
kTr94,4.2219622796617436e-05,0.0,1.0,0.1191656413608945,0.13862969112235135,0.0,0.0,0.0,0.0,0.0,0.4020239115744533,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.007434944237918215,0.35092004445896496,0.0,0.0,0
aH0DN,4.957688886971134e-05,0.0,1.0,0.6100331254302841,0.4934484362417161,0.63,0.0,0.0,0.0,0.0,0.21391940648482666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.3610590307135708,0.0,0.0,0
dPfAH,0.04468984470524176,0.21621291773711807,1.0,0.15037029781648106,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.34508360932489324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01858736059479554,0.4228967500190171,0.0,0.0,1
53XfU,0.0007610795399465896,0.39606749949137965,1.0,0.0,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.5261213773869191,0.0228310502283105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,1
H4EK7,0.002203806209400188,0.19539439688443755,1.0,0.1191656413608945,0.38501560853277794,0.0,0.0,0.0,0.0,0.0,0.38430394013271474,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.24513709548991056,0.0,0.0,0
H7dcb,0.0003151601157664529,0.34827203068556745,1.0,0.15037029781648106,0.3258103842018068,0.82,0.0,0.0,0.0,0.0,0.671885752627193,0.0639269406392694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.4558911412064666,0.0,0.0,1
EmD6W,0.03439650881131122,0.24390312949053286,1.0,0.2600979195485596,0.20794463668373703,0.0,0.0,0.0,0.0,0.0,0.4805896946701593,0.0182648401826484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.24513709548991056,0.0,0.0,0
bNXD1,0.06586946570721064,0.29614187067366,1.0,0.43467248409054104,0.40073414154169723,0.9,0.0,0.0,0.0,1.0,0.45179718858720186,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.040892193308550186,0.5732020086433395,0.0,0.0,1
zpwjW,0.005142046274263386,0.0,1.0,0.1191656413608945,0.17917627627018018,0.0,0.0,0.10141218269609144,0.2857142857142857,0.0,0.3150789292084634,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03345724907063197,0.5267528154881812,0.0,0.0,0
YiStC,0.5265223608870245,0.1897242705087877,1.0,0.33023707802877933,0.34012041425286993,0.0,0.0,0.0,0.0,0.0,0.08275532303548531,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26022304832713755,0.7526472073870617,0.0,0.0,0
KSO3k,0.00040885460474764465,0.0,1.0,0.3447211965548858,0.19459140864195815,0.0,0.0,0.0,0.0,0.0,0.4433660543514338,0.0091324200913242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.3399692059828064,0.0,0.0,0
CBiJ8,0.41888082220528666,0.0,1.0,0.5390719868240209,0.4709539890033769,0.0,0.0,0.10141218269609144,0.2857142857142857,0.0,0.34508360932489324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26765799256505574,0.8193716367783559,0.0,0.0,0
DN3Xi,0.605693840367524,0.642404080236327,1.0,0.6749582745836651,0.612688186645192,0.69,0.0,0.0,0.0,0.0,0.2623282862894079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434944237918216,0.6171472383069475,0.0,0.0,0
LXGOK,0.20263955258970426,0.505839666501048,1.0,0.41046832583431037,0.48598222056266316,0.0,0.0,0.0,0.14285714285714285,0.0,0.5601034401243574,0.0136986301369863,1.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0037174721189591076,0.2844960578513799,0.0,0.0,1
J9Tw3,0.12335105550235904,0.2742711315881751,1.0,0.6115882493504589,0.559843375671089,1.0,0.0,0.0,0.0,0.0,0.08275532303548531,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.01858736059479554,0.35092004445896496,0.0,0.0,1
Qlno0,0.0025011036627255014,0.3779778512025271,1.0,0.4422874607029395,0.37841979468156883,0.68,0.0,0.0,0.0,0.0,0.5201506472171217,0.0182648401826484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,1
b1oHk,0.05651602110514923,0.2406957700273441,1.0,0.5903351060466085,0.5560693677456723,0.0,0.09142298028412768,0.10141218269609144,0.14285714285714285,0.0,0.39349236973874924,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05204460966542751,0.46981630851588385,0.0,0.0,0
IuITW,0.0017623470495276331,0.1680017453511091,1.0,0.43854678946689635,0.3871209129539172,0.0,0.0,0.0,0.0,1.0,0.3743489026798442,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026022304832713755,0.3954423541142329,0.0,0.0,0
XzoqR,0.436651043591747,0.3064718026776897,1.0,0.4476672110739314,0.5118004747809971,0.0,0.0,0.0,0.0,0.0,0.5201506472171217,0.0045662100456621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0037174721189591076,0.3280647763397751,0.0,0.0,1
PeTbM,0.2035413453349201,0.400593811930114,1.0,0.462369786709282,0.594804749089973,0.0,0.0,0.0,0.0,0.0,0.4908002282750667,0.0182648401826484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486988847583643,0.24513709548991056,0.0,0.0,1
fkH5l,4.8717707522304546e-05,0.1779898291022954,1.0,0.30074070410223186,0.06931484556117568,0.0,0.0,0.0,0.0,0.0,0.3634876896223194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01486988847583643,0.4028394579333586,0.0,0.0,0
jUhV7,0.2378018871926797,0.34568495531752697,1.0,0.5016674438489843,0.46821408324957486,0.94,0.0,0.0,0.14285714285714285,0.0,0.39783437163467394,0.0045662100456621,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.022304832713754646,0.4228967500190171,0.0,0.0,1
NoSlR,0.13880974243702762,0.20055974034127705,1.0,0.4697514459224829,0.436945717586007,0.8,0.0,0.0,0.14285714285714285,0.0,0.21391940648482666,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.03717472118959108,0.6503560164898761,0.0,0.0,1
drowu,0.009325072077649293,0.21764334570420554,1.0,0.30731654511057954,0.17917627627018018,0.0,0.0,0.0,0.14285714285714285,0.0,0.34508360932489324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.31502506699764626,0.0,0.0,0
Gc5r0,4.0712603519912416e-05,0.2591715546017971,1.0,0.1191656413608945,0.2995738291050411,0.0,0.0,0.0,0.0,0.0,0.6652635072697013,0.045662100456621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02973977695167286,0.5238103642362543,0.0,0.0,1
EIklr,0.007490322114396453,0.395666139194519,0.0,0.21107143666788478,0.13862969112235135,0.0,0.0,0.0,0.0,0.0,0.5216715656660929,0.0045662100456621,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.0037174721189591076,0.26622705703432875,0.0,0.0,1
zzBwb,0.2178896470700435,0.20935066320699963,1.0,0.0,0.0,0.575,0.0,0.1045292817367223,0.0,0.0,0.2749072931018427,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15030512181066852,0.0,0.0,0
rKKto,1.9035647492595368e-06,0.0,1.0,0.07518514890824053,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.2623282862894079,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,0
mRL9c,0.6852446489774446,0.0,1.0,0.6414333519792008,0.46151306917744533,0.89,0.0,0.0,0.0,1.0,0.44041793917281336,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.24513709548991056,0.0,0.0,0
xk45Y,0.09071022295699073,0.3157180618801956,1.0,0.5434999193530979,0.49972224941672383,0.8375,0.0,0.0,0.0,0.0,0.5372355793912507,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02973977695167286,0.3954423541142329,0.0,0.0,1
RmJRa,0.0067423894013634855,0.0,1.0,0.19435079026913504,0.24849122183156588,0.0,0.0,0.0,0.0,0.0,0.24826608849718118,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04460966542750929,0.4098570406768883,0.0,0.0,0
H2jJk,8.24513416055928e-06,0.0,1.0,0.21107143666788478,0.21972296141821898,0.0,0.0,0.0,0.0,0.0,0.24826608849718118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.2844960578513799,0.0,0.0,1
PjASw,0.2144849112449844,0.27228987121367204,1.0,0.30074070410223186,0.35835265254057036,0.0,0.0,0.0,0.0,0.0,0.44624313204853,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.26622705703432875,0.0,0.0,1
D1q86,0.007011822400325768,0.0,1.0,0.4422874607029395,0.34657432780608843,0.0,0.0,0.0,0.0,0.0,0.16551064607097063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026022304832713755,0.37932803153062195,0.0,0.0,0
jtJjh,1.2244332024459455e-05,0.0,1.0,0.7301086070257065,0.6964150624716312,0.52,0.0,0.0,0.0,0.0,0.3634876896223194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
S5RkS,0.017117632519213753,0.22643074565823154,1.0,0.4544488182869644,0.30910484912018316,0.0,0.08384425770752871,0.0,0.0,0.0,0.6897980625273107,0.0867579908675799,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.18966394735848405,0.0,0.0,0
00O0D,0.007439990293504654,0.42060206309258047,1.0,0.3825018024880898,0.3332211997645195,0.0,0.0,0.0,0.0,0.0,0.5424272850787859,0.0228310502283105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.026022304832713755,0.37049821512907277,0.0,0.0,1
lvsLH,0.009849711870914012,0.0,1.0,0.1191656413608945,0.23025898354386545,0.0,0.0,0.0,0.0,0.0,0.43111011884152795,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,1
umxtk,1.5449139589959922e-05,0.0,1.0,0.1191656413608945,0.13862969112235135,0.0,0.0,0.0,0.0,0.0,0.35766261613732797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026022304832713755,0.49027432779347485,0.0,0.0,0
IxenT,0.03920760162284233,0.2354545581507532,1.0,0.22555555519399131,0.27080556869169425,0.0,0.0,0.0,0.0,0.0,0.13116408344934133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.46069206913139205,0.0,0.0,1
MJ5wG,5.184351937539798e-05,0.29857242810775225,1.0,0.0,0.13862969112235135,0.0,0.0,0.0,0.0,0.0,0.46464721234595613,0.0228310502283105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,1
6KCHl,0.16103608593379393,0.22025973673029256,1.0,0.5192957610968674,0.4934484362417161,0.0,0.0,0.0,0.0,0.0,0.13116408344934133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055762081784386616,0.4228967500190171,0.0,0.0,0
CpyVf,0.002422793226094567,0.3821202920846088,1.0,0.5442206976504798,0.47449419643781254,0.95,0.0,0.0,0.0,0.0,0.41377673456815184,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.24513709548991056,0.0,0.0,1
PgvIk,6.3382501666158715e-06,0.21914574172452317,1.0,0.4766626739128477,0.43944582283622796,0.0,0.0,0.0,0.0,0.0,0.3743489026798442,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03345724907063197,0.3954423541142329,0.0,0.0,1
tt0qL,0.31087226167655935,0.24310040889681153,1.0,0.6616971470738082,0.5720324012680427,0.62222222,0.0,0.0,0.0,0.0,0.5122410116692495,0.0045662100456621,1.0,0.0,0.0,1.0,1.0,0.02127659574468085,0.0,0.01486988847583643,0.35092004445896496,0.0,0.0,1
TETOP,7.051270975926047e-05,0.0,1.0,0.15037029781648106,0.17917627627018018,0.0,0.0,0.0,0.0,0.0,0.45967196204330063,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.37049821512907277,0.0,0.0,0
gu3jV,0.007213693449112465,0.2546775774597064,1.0,0.293740205902876,0.44188502795855866,0.0,0.0,0.0,0.0,0.0,0.4020239115744533,0.0091324200913242,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.24513709548991056,0.0,0.0,1
Vol9w,0.5939144520128683,0.45533759496606113,0.0,0.4683147704448574,0.6003899608189177,0.0,0.0,0.0,0.0,0.0,0.4433660543514338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.24513709548991056,0.0,0.0,1
w2EXE,0.1258191504571613,0.36190607640616707,1.0,0.3352830684568001,0.41896637982939766,0.0,0.0,0.0,0.0,0.0,0.3150789292084634,0.0,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.007434944237918215,0.37049821512907277,0.0,0.0,1
DQOKl,0.0147016719695589,0.39554132746584003,1.0,0.5505004175524538,0.4672838812961507,0.0,0.0,0.0,0.0,0.0,0.21391940648482666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01486988847583643,0.37049821512907277,0.0,0.0,1
pVsM7,9.820359257977237e-05,0.6161487000896204,1.0,0.22555555519399131,0.4983617465596678,0.0,0.0,0.0,0.0,0.0,0.5675345576454239,0.0182648401826484,1.0,0.0,0.0,1.0,1.0,0.02127659574468085,0.0,0.0037174721189591076,0.15030512181066852,0.0,0.0,1
iJIcM,0.010311030899070255,0.32384378352663845,1.0,0.3689253548111165,0.349651534268222,0.5666666699999999,0.0,0.0,0.0,0.0,0.5020013467273808,0.0136986301369863,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007434944237918215,0.22019309331840423,0.0,0.0,1
69kvM,0.008033660469127775,0.21914574172452317,1.0,0.4638868379157803,0.3891828172839163,0.0,0.0,0.0,0.0,0.0,0.5372355793912507,0.0136986301369863,1.0,0.0,1.0,0.0,1.0,0.02127659574468085,0.0,0.007434944237918215,0.18966394735848405,0.0,0.0,1
NBpyA,0.38540213396436823,0.0,1.0,0.3689253548111165,0.5267869062525031,0.81,0.0,0.1476524325345202,0.0,0.0,0.08275532303548531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
B8ZkC,0.00033540931397409737,0.3843851468506868,1.0,0.4793084563401969,0.4867544221842866,0.0,0.0,0.0,0.0,0.0,0.6199909024267359,0.045662100456621,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026022304832713755,0.47837003496409736,0.0,0.0,1
RYLwd,0.01461910784755428,0.1691728618536731,1.0,0.17457456454198145,0.10986143070900449,0.0,0.3429564976640244,0.0,0.14285714285714285,0.0,0.13116408344934133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
ZLHYX,0.011260319171572624,0.18397676589408796,1.0,0.5935732391559746,0.49904434799313085,0.0,0.0,0.1045292817367223,0.0,0.0,0.23232360617297806,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
Kuv6B,0.0029467027246933386,0.16679363827573102,1.0,0.15037029781648106,0.10986143070900449,0.0,0.0,0.0,0.0,0.0,0.39349236973874924,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.01858736059479554,0.4289783905570122,0.0,0.0,0
D0w6T,0.0015502872262217976,0.4215454485176154,1.0,0.3352830684568001,0.3663569693496357,0.0,0.0,0.0,0.0,0.0,0.44905239581368367,0.0045662100456621,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.24513709548991056,0.0,0.0,1
wTegQ,0.2616254167398081,0.31284965684952803,1.0,0.40013001126670306,0.4709539890033769,0.0,0.0,0.0,0.0,0.0,0.5590030158097199,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.007434944237918215,0.2844960578513799,0.0,0.0,1
FcXgZ,0.001452959849069817,0.3043888811370852,1.0,0.0,0.19459140864195815,0.0,0.0,0.0,0.0,0.0,0.4544801369650401,0.0,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.007434944237918215,0.30061038043499083,0.0,0.0,1
b111h,0.1437734756870623,0.4226483715151955,1.0,0.45607997916522264,0.4343814122009656,0.9,0.0,0.0,0.0,0.0,0.4717418868032656,0.0,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.0037174721189591076,0.38762222247760775,0.0,0.0,1
54SNV,0.003762762334806138,0.4097717518093612,0.0,0.3193811481060018,0.26390625420313385,0.0,0.0,0.0,0.0,0.0,0.3634876896223194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04460966542750929,0.5578627354084135,0.0,0.0,0
ExGv0,0.06501428788007502,0.0,1.0,0.603163115762418,0.7008519717891408,0.82222222,0.0,0.0,0.0,0.0,0.6567991824123135,0.0319634703196347,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.20074349442379183,0.6314115666640946,0.0,0.0,0
HZvbj,0.3900479113828732,0.2397667278856453,1.0,0.5620643263987845,0.5056256618138898,0.0,0.0,0.0,0.0,0.0,0.43111011884152795,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.46069206913139205,0.0,0.0,1
ydWa0,0.035059902662411144,0.39792935832302356,1.0,0.5237236936259444,0.39703003376307094,0.81,0.0,0.0,0.0,0.0,0.41377673456815184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.41653217884499727,0.0,0.0,1
NHYzq,7.192873638256055e-06,0.0,1.0,0.4793084563401969,0.4653969773336524,0.0,0.0,0.0,0.0,0.0,0.3150789292084634,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08550185873605948,0.6141066916652574,0.0,0.0,0
2GzPJ,0.00014406811385612515,0.23258174948046487,1.0,0.39456629701424234,0.2995738291050411,0.87,0.0,0.0,0.0,0.0,0.24826608849718118,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.011152416356877323,0.31502506699764626,0.0,0.0,1
dzua0,0.017710178539078775,0.0,1.0,0.15037029781648106,0.13862969112235135,0.0,0.0,0.10141218269609144,0.0,0.0,0.434294030702519,0.0091324200913242,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01858736059479554,0.2844960578513799,0.0,0.0,0
LWrrX,0.14397108495807992,0.4055135581143917,1.0,0.4054223354062896,0.3332211997645195,0.0,0.0,0.0,0.0,0.0,0.5590030158097199,0.0182648401826484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.011152416356877323,0.3399692059828064,0.0,0.0,0
kfrX3,0.08168142045797357,0.14069641170054598,1.0,0.40013001126670306,0.3555355466246479,0.0,0.0,0.0,0.0,0.0,0.4020239115744533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486988847583643,0.4098570406768883,0.0,0.0,0
x6AHz,0.01658012966796072,0.32501389348300336,1.0,0.5254454263444305,0.5863643313650959,0.0,0.0,0.0,0.0,0.0,0.44905239581368367,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0037174721189591076,0.4558911412064666,0.0,0.0,1
r62wQ,0.19681533555188224,0.0,1.0,0.6309777821310111,0.568698694267258,0.73333333,0.0,0.0,0.0,0.0,0.4020239115744533,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02973977695167286,0.49027432779347485,0.0,0.0,0
Ivkov,0.2395287752593732,0.39802321875608254,1.0,0.5820434981296101,0.5313217157756032,0.0,0.0,0.0,0.0,0.0,0.5461780641032682,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03345724907063197,0.4348011796620484,0.0,0.0,1
bnJvg,0.010360623072858241,0.22606184647628935,1.0,0.499519426900444,0.42195168609854083,0.32,0.0,0.0,0.0,1.0,0.21391940648482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
KNqgD,0.00010102407340271354,0.22416551343732885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784383931918633,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
JwhTi,4.628262616316678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.47401604133784475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011152416356877323,0.3280647763397751,0.0,0.0,0
XHc3G,0.00010456028411492146,0.0,0.0,0.0,0.19459140864195815,0.0,0.0,0.0,0.0,0.0,0.4210147972864876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.22019309331840423,0.0,0.0,0
2OSLW,0.5405164102597145,0.5577161768708014,1.0,0.5879614730170217,0.6278534184921788,1.0,0.0,0.0,0.0,0.0,0.406071376551184,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.02127659574468085,0.0,0.0037174721189591076,0.4348011796620484,0.0,0.0,1
OmpnX,0.0020409701159905444,0.16537252086098453,1.0,0.3916736385289788,0.39889923768839913,0.0,0.0,0.0,0.0,0.0,0.45179718858720186,0.0136986301369863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022304832713754646,0.3399692059828064,0.0,0.0,1
PdBtZ,1.2164134131287585e-05,0.4853480215265003,1.0,0.5146793089769928,0.6966981630661425,0.0,0.0,0.0,0.0,0.0,0.2749072931018427,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.2844960578513799,0.0,0.0,1
WX1sF,0.0266133625089919,0.28428400153951244,1.0,0.22555555519399131,0.24849122183156588,0.0,0.08229267968356165,0.0,0.0,0.0,0.28628642312550595,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.007434944237918215,0.3280647763397751,0.0,0.0,0
tNn4H,0.0003887961839637024,0.48035668474381704,1.0,0.39456629701424234,0.3555355466246479,0.875,0.0,0.0,0.14285714285714285,0.0,0.21391940648482666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.37932803153062195,0.0,0.0,0
LTcTH,0.032370700711196625,0.1613995571951634,1.0,0.5262961508269535,0.45217984957768415,0.0,0.0,0.10966739400978065,0.14285714285714285,1.0,0.3382593548602771,0.0045662100456621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0037174721189591076,0.18966394735848405,0.0,0.0,0
QUvyP,0.6940114580440856,0.0,1.0,0.4459035007480583,0.5093760696897464,0.0,0.0,0.0,0.0,0.0,0.28628642312550595,0.0045662100456621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03717472118959108,0.5324541140686575,0.0,0.0,0
MqHU7,0.12933459015954088,0.2289213184094406,1.0,0.4668587874372193,0.35835265254057036,0.67,0.0,0.0,0.0,0.0,0.3382593548602771,0.0091324200913242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.3399692059828064,0.0,0.0,1
rbqWc,4.0727124114389507e-05,0.0,1.0,0.07518514890824053,0.0,0.0,0.0,0.0,0.0,0.0,0.3150789292084634,0.0,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.24513709548991056,0.0,0.0,0
vpMLN,9.991662993128653e-05,0.0,1.0,0.22555555519399131,0.21972296141821898,0.0,0.0,0.0,0.0,0.0,0.29667484891103724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0037174721189591076,0.5208033369397413,0.0,0.0,0
Y5ne5,0.1653764537096299,0.1274027044134912,1.0,0.2600979195485596,0.23979000355900748,0.72,0.0,0.0,0.0,1.0,0.3382593548602771,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022304832713754646,0.30061038043499083,0.0,0.0,0
8WKIG,0.08788646593130019,0.2236790999866507,1.0,0.33023707802877933,0.4025360453256952,0.0,0.0,0.0,0.0,0.0,0.29667484891103724,0.0045662100456621,1.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.06319702602230483,0.5046890143561303,0.0,0.0,1
V8Zoo,0.04891691455151613,0.24722989049658084,1.0,0.07518514890824053,0.20794463668373703,0.0,0.0,0.0,0.14285714285714285,0.0,0.7007396255429295,0.0684931506849315,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08550185873605948,0.8079341521356885,0.0,0.0,1
vwxkc,0.017488599335170406,0.22491803253937387,1.0,0.5390719868240209,0.34657432780608843,0.74285714,0.0,0.0,0.0,1.0,0.6466321070313974,0.0365296803652968,0.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.17100371747211895,0.7689475965398186,0.0,0.0,0
e45ro,0.006723926242394059,0.0,1.0,0.38564600120986625,0.4343814122009656,0.69,0.0,0.0,0.0,0.0,0.5925176638578009,0.0182648401826484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0037174721189591076,0.35092004445896496,0.0,0.0,1
EXcy5,2.943301047119879e-05,0.22924290992002866,0.0,0.2600979195485596,0.17917627627018018,0.7375,0.0,0.0,0.0,0.0,0.48882681897739455,0.0045662100456621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01858736059479554,0.41653217884499727,0.0,0.0,1
UAVfm,0.25967927846722544,0.29115053389097667,1.0,0.5557926332227706,0.4510869472825893,0.61666667,0.0,0.0,0.0,0.0,0.44624313204853,0.0,1.0,0.0,0.0,0.0,1.0,0.02127659574468085,0.0,0.022304832713754646,0.5177288605119129,0.0,0.0,1
b4Xx2,0.3168668095412676,0.0,1.0,0.5993418518589626,0.5966159528935011,0.74,0.0,0.0,0.0,1.0,0.5345525116226871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01486988847583643,0.4228967500190171,0.0,0.0,0
LrUvT,0.000445195025289387,0.3800795196660884,1.0,0.4476672110739314,0.4248503921858236,0.0,0.0,0.0,0.0,0.0,0.5154680235820561,0.0182648401826484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011152416356877323,0.3280647763397751,0.0,0.0,1
